Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
6.593750E+1	1.650496E-3	2.440698E-2	-1.302062E-2
6.610000E+1	1.644805E-3	1.173999E-2	-1.090442E-2
6.626250E+1	1.651579E-3	1.913251E-2	9.297745E-3
6.642500E+1	1.626375E-3	4.587386E-2	4.358865E-2
6.658750E+1	1.681191E-3	7.127108E-2	6.881430E-2
6.675000E+1	1.797043E-3	8.339538E-2	6.408844E-2
6.691250E+1	1.678489E-3	8.909275E-2	4.307973E-2
6.707500E+1	1.752616E-3	7.715944E-2	9.081093E-3
6.723750E+1	1.820838E-3	7.092990E-2	-2.202873E-2
6.740000E+1	1.782432E-3	6.163692E-2	-4.198263E-2
6.756250E+1	1.857391E-3	5.928226E-2	-5.459625E-2
6.772500E+1	1.845627E-3	4.938418E-2	-4.931144E-2
6.788750E+1	1.914107E-3	4.524640E-2	-3.886542E-2
6.805000E+1	1.854923E-3	4.965049E-2	-9.696446E-3
6.821250E+1	1.968935E-3	5.796769E-2	2.147824E-2
6.837500E+1	1.961965E-3	7.141500E-2	5.423067E-2
6.853750E+1	1.995324E-3	7.708824E-2	7.285016E-2
6.870000E+1	2.049882E-3	7.556804E-2	7.551463E-2
6.886250E+1	2.061843E-3	8.845700E-2	7.917061E-2
6.902500E+1	2.105231E-3	8.627378E-2	5.248121E-2
6.918750E+1	2.161724E-3	8.716024E-2	3.197603E-2
6.935000E+1	2.233617E-3	8.599822E-2	4.626653E-3
6.951250E+1	2.202721E-3	7.093201E-2	-1.346347E-2
6.967500E+1	2.272259E-3	5.781920E-2	-4.099504E-2
6.983750E+1	2.320481E-3	7.003559E-2	-7.003454E-2
7.000000E+1	2.357750E-3	8.426297E-2	-6.890756E-2
