Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
3.430000E+1	1.552578E-2	4.370947E-1	-2.871883E-1
3.441250E+1	1.734345E-2	3.388610E-1	-1.925083E-1
3.452500E+1	1.532436E-2	2.438208E-1	1.551989E-1
3.463750E+1	1.442073E-2	3.594277E-1	-1.094878E-1
3.475000E+1	1.853731E-2	2.773741E-1	-1.189183E-1
3.486250E+1	1.726984E-2	3.985960E-1	-3.451329E-1
3.497500E+1	1.293875E-2	3.715666E-1	-1.516725E-1
3.508750E+1	1.501518E-2	3.800121E-1	-2.398937E-1
3.520000E+1	1.745118E-2	8.633441E-1	9.552114E-2
3.531250E+1	1.500859E-2	3.269766E-1	-2.236737E-1
3.542500E+1	1.465052E-2	5.040290E-1	-4.832073E-1
3.553750E+1	1.223618E-2	3.190357E-1	1.420330E-1
3.565000E+1	1.544954E-2	4.613931E-1	-3.114380E-1
3.576250E+1	1.498224E-2	6.033590E-1	-3.900609E-1
3.587500E+1	1.695767E-2	4.501702E-1	-3.804231E-1
3.598750E+1	1.302071E-2	3.963675E-1	-2.956401E-1
3.610000E+1	1.480750E-2	4.616004E-1	-4.271732E-1
3.621250E+1	1.399698E-2	1.240465E-1	-4.897343E-2
3.632500E+1	1.344876E-2	2.653909E-1	-7.615342E-2
3.643750E+1	1.265054E-2	5.144444E-1	-2.976068E-1
3.655000E+1	1.551551E-2	4.318943E-1	-1.668474E-1
3.666250E+1	1.563361E-2	2.669959E-1	-1.145030E-2
3.677500E+1	1.502947E-2	1.903702E-1	1.108128E-1
3.688750E+1	1.439438E-2	3.722818E-1	-1.258317E-1
3.700000E+1	1.318200E-2	1.587599E-1	-1.083708E-1
3.711250E+1	1.628169E-2	4.575202E-2	-4.118549E-2
3.722500E+1	1.280047E-2	4.338744E-1	-3.383572E-1
3.733750E+1	1.298342E-2	1.228053E-1	-9.440733E-2
3.745000E+1	1.077606E-2	2.245155E-1	-1.696363E-1
3.756250E+1	1.307266E-2	3.960039E-1	-2.407545E-1
3.767500E+1	1.010080E-2	2.727806E-1	-4.799861E-2
3.778750E+1	1.258866E-2	3.621221E-1	-1.217379E-1
3.790000E+1	1.138732E-2	3.136720E-1	2.363658E-1
3.801250E+1	1.133987E-2	3.524417E-1	-2.401344E-2
3.812500E+1	1.297239E-2	4.065107E-1	-1.480309E-1
3.823750E+1	1.471195E-2	3.044788E-1	-1.955116E-1
3.835000E+1	1.159531E-2	2.127473E-1	-9.097275E-2
3.846250E+1	1.067643E-2	3.431124E-1	-1.621644E-1
3.857500E+1	1.057696E-2	3.034199E-1	-8.714175E-2
3.868750E+1	1.039816E-2	3.346014E-1	-9.647328E-2
3.880000E+1	1.164919E-2	2.464882E-1	-1.304805E-1
3.891250E+1	1.286439E-2	2.487004E-1	-1.522035E-2
3.902500E+1	1.204235E-2	1.934950E-1	-1.772282E-1
3.913750E+1	1.290753E-2	1.018924E-1	5.535802E-2
3.925000E+1	1.169026E-2	2.288480E-1	-2.061307E-1
3.936250E+1	1.047030E-2	2.653112E-1	-7.697136E-2
3.947500E+1	1.037857E-2	1.523926E-1	-1.486643E-1
3.958750E+1	1.141761E-2	2.329439E-1	-1.245087E-1
3.970000E+1	1.039253E-2	2.947078E-1	-1.229952E-1
3.981250E+1	1.275063E-2	3.065077E-1	-9.795257E-2
3.992500E+1	1.178965E-2	4.940771E-1	-1.387430E-1
4.003750E+1	1.235582E-2	2.911590E-1	-1.868673E-1
4.015000E+1	9.738111E-3	4.008764E-1	1.125562E-1
4.026250E+1	8.781634E-3	2.603941E-1	-2.995352E-2
4.037500E+1	1.130668E-2	3.309803E-1	-6.276948E-2
4.048750E+1	1.034856E-2	2.036166E-1	-6.042678E-2
4.060000E+1	1.148826E-2	2.316035E-1	-1.620642E-1
4.071250E+1	1.003645E-2	1.812136E-1	-1.713332E-1
4.082500E+1	9.050585E-3	3.384764E-1	-2.702618E-1
4.093750E+1	9.435486E-3	2.546003E-1	-2.733764E-2
4.105000E+1	9.450897E-3	1.051125E-1	-8.394484E-2
4.116250E+1	9.817486E-3	2.737685E-1	-2.269630E-1
4.127500E+1	1.049016E-2	1.620326E-1	3.452754E-3
4.138750E+1	1.164293E-2	1.677880E-1	-1.663203E-1
4.150000E+1	7.695220E-3	1.303773E-1	9.532627E-3
4.161250E+1	9.724780E-3	1.094601E-1	-6.797668E-3
4.172500E+1	9.176627E-3	2.650829E-1	-8.094248E-2
4.183750E+1	8.042250E-3	1.541265E-1	-6.728429E-2
4.195000E+1	1.168059E-2	3.154626E-1	-2.126752E-1
4.206250E+1	9.673828E-3	3.429276E-1	-6.016556E-2
4.217500E+1	8.469376E-3	2.838974E-1	-1.701713E-1
4.228750E+1	9.213346E-3	1.952068E-1	-1.702466E-1
4.240000E+1	7.858832E-3	2.157428E-1	-5.024612E-2
4.251250E+1	1.001005E-2	2.482141E-1	-6.852973E-2
4.262500E+1	9.601559E-3	2.122688E-1	1.074174E-1
4.273750E+1	8.827711E-3	1.524596E-1	-1.044016E-2
4.285000E+1	1.034776E-2	2.243807E-1	1.623874E-1
