Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
4.330000E+1	3.741581E-3	2.726249E-1	-1.711598E-1
4.341250E+1	3.527606E-3	2.624151E-1	2.202816E-2
4.352500E+1	3.495880E-3	3.015076E-1	1.736077E-2
4.363750E+1	3.830037E-3	4.300134E-1	-4.921961E-4
4.375000E+1	3.501391E-3	1.455109E-1	4.162858E-2
4.386250E+1	3.009362E-3	2.187313E-1	-4.438001E-2
4.397500E+1	3.581318E-3	2.475275E-1	8.262281E-2
4.408750E+1	3.994111E-3	4.296849E-1	-1.316372E-1
4.420000E+1	3.605179E-3	1.486515E-1	-5.228904E-2
4.431250E+1	4.427164E-3	2.714542E-1	1.546605E-1
4.442500E+1	3.691272E-3	2.764612E-1	-1.663218E-1
4.453750E+1	2.795638E-3	2.458341E-1	2.003022E-1
4.465000E+1	3.630267E-3	2.750390E-1	-7.833625E-3
4.476250E+1	4.063515E-3	2.962114E-1	9.422503E-3
4.487500E+1	3.680795E-3	2.384416E-1	-1.020259E-1
4.498750E+1	3.223934E-3	3.323624E-1	-8.082877E-3
4.510000E+1	3.554194E-3	1.305854E-1	6.186825E-3
4.521250E+1	3.287692E-3	2.911799E-1	7.702705E-2
4.532500E+1	2.881321E-3	1.490009E-1	-3.651518E-2
4.543750E+1	3.078247E-3	2.439155E-1	7.421988E-2
4.555000E+1	3.954514E-3	3.255997E-1	-2.401057E-2
4.566250E+1	3.381757E-3	1.717004E-1	6.395649E-2
4.577500E+1	3.352159E-3	3.263231E-1	-2.499595E-2
4.588750E+1	2.837462E-3	1.500362E-1	-2.540995E-2
4.600000E+1	3.457399E-3	1.701038E-1	-1.066211E-2
4.611250E+1	3.806583E-3	2.653622E-1	-5.323154E-2
4.622500E+1	3.045889E-3	1.443263E-1	-2.731055E-2
4.633750E+1	3.757421E-3	1.290649E-1	2.676071E-2
4.645000E+1	3.627349E-3	1.577157E-1	-2.967307E-3
4.656250E+1	4.002885E-3	3.081757E-1	-6.321807E-2
4.667500E+1	3.264869E-3	2.084043E-1	1.415180E-1
4.678750E+1	3.848180E-3	2.244385E-1	-3.052253E-2
4.690000E+1	3.898142E-3	1.944474E-1	6.865785E-2
4.701250E+1	3.805427E-3	1.484601E-1	5.505140E-2
4.712500E+1	3.631833E-3	1.916796E-1	5.203049E-2
