Freq (Hz)	PSD/Measured Spectrum: Power CH2 (Vrms/rtHz)	Freq Response Module (Vrms)	Freq Response Im part (Unitless Power)
4.915000E+1	9.529695E-4	2.267731E-1	2.182377E-1
4.926250E+1	1.083518E-3	3.112423E-1	1.825333E-1
4.937500E+1	1.000953E-3	3.158343E-1	6.008636E-3
4.948750E+1	9.562660E-4	2.719417E-1	-1.783786E-1
4.960000E+1	9.191278E-4	1.633731E-1	-1.596725E-1
4.971250E+1	7.780230E-4	1.247923E-1	4.976369E-2
4.982500E+1	8.242655E-4	2.074661E-1	2.058449E-1
4.993750E+1	6.774712E-4	2.691610E-1	1.791571E-1
5.005000E+1	7.835309E-4	2.537588E-1	4.424233E-2
5.016250E+1	8.443117E-4	2.119675E-1	-6.895120E-2
5.027500E+1	8.785082E-4	9.667560E-2	-5.006815E-2
5.038750E+1	6.611469E-4	3.736720E-2	2.930865E-2
5.050000E+1	7.857967E-4	1.578124E-1	1.159536E-1
5.061250E+1	7.151393E-4	1.921318E-1	7.269431E-2
5.072500E+1	6.607920E-4	1.950409E-1	-4.653464E-2
5.083750E+1	6.049587E-4	1.058639E-1	-9.417014E-2
5.095000E+1	6.561397E-4	4.412225E-2	2.635278E-4
5.106250E+1	6.893450E-4	1.321150E-1	1.227634E-1
5.117500E+1	6.036049E-4	2.349818E-1	2.274101E-1
5.128750E+1	5.654444E-4	3.026143E-1	2.163704E-1
5.140000E+1	6.393968E-4	3.253563E-1	1.115257E-1
5.151250E+1	6.091019E-4	3.296811E-1	-4.651458E-2
5.162500E+1	5.048819E-4	2.840793E-1	-1.610452E-1
5.173750E+1	4.808683E-4	2.222102E-1	-2.050610E-1
5.185000E+1	5.265803E-4	1.472682E-1	-1.389789E-1
5.196250E+1	5.181192E-4	1.081070E-1	3.584512E-3
5.207500E+1	5.390075E-4	1.424772E-1	1.272214E-1
5.218750E+1	4.995161E-4	1.809969E-1	1.772349E-1
5.230000E+1	4.564514E-4	1.862764E-1	1.411217E-1
5.241250E+1	5.238998E-4	1.648185E-1	8.652177E-2
5.252500E+1	5.654374E-4	1.371635E-1	5.380679E-2
5.263750E+1	5.273757E-4	1.220748E-1	4.679503E-2
5.275000E+1	5.355309E-4	1.085750E-1	5.008859E-2
5.286250E+1	5.205707E-4	1.010392E-1	6.570628E-2
5.297500E+1	5.623344E-4	1.158648E-1	7.360218E-2
5.308750E+1	4.938536E-4	1.288862E-1	9.455293E-2
5.320000E+1	5.629932E-4	1.470653E-1	1.071900E-1
5.331250E+1	5.476869E-4	1.664239E-1	1.103135E-1
5.342500E+1	4.476943E-4	1.992407E-1	1.306895E-1
5.353750E+1	4.108300E-4	2.333867E-1	1.348836E-1
5.365000E+1	4.649311E-4	2.634184E-1	1.180441E-1
5.376250E+1	5.537280E-4	2.918516E-1	8.820973E-2
5.387500E+1	4.983663E-4	3.157240E-1	4.121558E-2
5.398750E+1	5.374810E-4	3.359566E-1	-2.654659E-2
5.410000E+1	5.624306E-4	3.407403E-1	-1.000061E-1
5.421250E+1	6.150260E-4	3.459454E-1	-1.714153E-1
5.432500E+1	5.292879E-4	3.559574E-1	-2.444628E-1
5.443750E+1	4.864085E-4	3.476949E-1	-2.903399E-1
5.455000E+1	5.264862E-4	3.404948E-1	-3.221644E-1
5.466250E+1	5.140849E-4	3.084239E-1	-3.049579E-1
5.477500E+1	5.454652E-4	2.766573E-1	-2.764059E-1
5.488750E+1	5.093159E-4	2.362685E-1	-2.274719E-1
5.500000E+1	4.657437E-4	2.059749E-1	-1.888017E-1
